GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",13,"321,327-339","   Durable goods manufacturing",(D),177.730,187.772,173.789,(D),177.101,(D),162.677,100.000,153.232,177.466,195.216,194.511,192.817,189.506,184.163,195.612
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",14,"321","    Wood product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",17,"332","    Fabricated metal product manufacturing",178.015,176.998,175.759,184.452,185.645,174.086,176.513,148.011,100.000,130.522,145.960,154.557,150.981,156.831,150.909,146.260,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",18,"333","    Machinery manufacturing",151.555,138.511,141.671,143.240,151.667,145.218,140.915,135.251,100.000,117.165,142.632,135.160,155.296,157.102,157.867,145.382,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",19,"334","    Computer and electronic product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",23,"337","    Furniture and related product manufacturing",(D),(D),(D),(D),(D),145.980,175.561,172.437,100.000,(D),(D),(D),97.069,97.736,99.685,101.543,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",24,"339","    Miscellaneous manufacturing",89.747,90.474,82.310,73.299,73.424,70.799,86.251,100.375,100.000,86.937,88.666,86.127,85.561,96.510,98.065,107.254,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",25,"311-316,322-326","   Nondurable goods manufacturing",(D),140.846,139.052,144.505,(D),144.308,(D),107.316,100.000,103.205,108.119,105.401,116.060,130.043,139.005,144.432,146.575
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",30,"323","    Printing and related support activities",131.790,132.620,134.672,129.147,128.246,124.580,125.447,130.080,100.000,107.436,117.453,125.814,128.831,136.864,142.531,161.720,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",32,"325","    Chemical manufacturing",(D),(D),(D),(D),(D),(D),146.042,111.286,100.000,89.602,100.320,(D),112.089,114.324,148.408,153.795,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",210.389,221.005,210.886,225.400,211.990,180.022,173.361,132.633,100.000,137.181,148.506,168.355,173.536,182.564,192.965,203.585,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",34,"42","  Wholesale trade",(D),108.936,115.587,(D),125.207,122.883,121.327,119.595,100.000,105.136,(D),(D),(D),117.611,120.521,124.733,(D)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",35,"44-45","  Retail trade",110.881,111.407,116.880,113.442,113.881,107.484,103.489,100.105,100.000,100.966,101.562,101.917,99.730,106.511,106.465,112.308,116.622
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",37,"481","   Air transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",38,"482","   Rail transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",39,"483","   Water transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",40,"484","   Truck transportation",113.270,114.267,114.474,121.462,123.552,130.605,135.168,123.152,100.000,103.172,112.305,117.045,107.991,116.988,125.828,122.841,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",42,"486","   Pipeline transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",44,"493","   Warehousing and storage",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",45,"51","  Information",(D),85.605,(D),(D),105.543,102.403,107.857,106.548,100.000,101.311,101.208,96.914,98.897,99.648,104.916,110.234,101.443
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",(D),(D),(D),(D),84.848,(D),(D),(D),100.000,119.847,(D),(D),119.516,144.860,(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",106.294,109.108,111.262,109.757,112.217,109.967,110.242,97.067,100.000,98.889,100.410,100.382,98.399,102.781,107.015,107.949,110.906
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",98.064,111.183,116.981,109.589,122.837,126.587,123.174,85.129,100.000,95.208,95.333,99.084,90.150,97.304,108.213,105.469,107.496
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",84.641,81.670,82.419,97.330,115.014,132.296,127.136,82.227,100.000,96.348,90.677,90.562,82.324,(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",110.125,108.120,108.575,109.833,107.219,102.174,104.137,102.168,100.000,100.433,102.554,100.873,101.976,105.106,106.285,108.937,112.328
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",108.347,106.535,107.693,109.789,106.458,101.208,104.817,101.794,100.000,100.399,100.907,97.908,98.172,100.364,100.363,102.843,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",132.671,128.229,119.703,110.357,116.771,114.299,95.643,106.725,100.000,100.843,122.364,136.633,148.010,162.795,179.208,184.007,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",127.038,125.031,128.063,128.306,129.648,122.751,116.388,116.404,100.000,102.675,110.835,116.127,121.008,123.622,128.463,132.151,137.446
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",109.945,109.172,115.618,117.213,130.156,125.189,119.017,114.307,100.000,107.183,113.010,117.528,115.142,113.381,113.111,109.196,112.160
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",108.993,108.333,115.290,117.158,131.097,126.524,119.537,114.560,100.000,105.946,113.658,117.700,115.485,113.091,113.751,109.714,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",123.734,121.259,120.258,117.913,116.304,105.519,112.187,110.667,100.000,124.582,104.593,115.615,110.900,117.552,105.077,102.728,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",84.821,86.270,87.430,90.669,94.089,97.332,97.089,100.330,100.000,97.908,99.029,99.547,98.933,99.000,100.872,102.869,103.844
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",87.317,83.515,92.032,93.100,101.259,100.717,105.709,103.270,100.000,101.367,95.746,98.218,96.598,99.016,94.603,92.739,92.143
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",84.608,86.458,87.050,90.457,93.504,97.048,96.383,100.088,100.000,97.621,99.307,99.658,99.132,98.990,101.430,103.779,104.898
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",77.715,80.663,83.005,87.043,90.285,95.120,93.488,98.139,100.000,97.423,98.373,96.894,98.201,98.130,101.818,105.402,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",106.457,109.018,112.288,117.980,119.858,118.092,115.194,109.691,100.000,99.408,101.611,103.998,106.964,106.591,108.654,110.106,114.019
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",113.051,119.799,120.460,125.103,131.341,132.797,113.847,110.977,100.000,93.877,78.872,80.531,79.449,79.325,80.150,85.939,91.870
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",90.796,97.963,95.802,99.817,106.599,(D),110.987,108.156,100.000,88.587,83.207,86.026,89.586,87.461,85.376,90.229,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",143.430,149.810,154.026,159.550,165.118,(D),117.906,114.920,100.000,101.340,72.594,72.596,64.930,67.656,72.653,79.799,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",103.137,103.575,108.170,114.402,114.056,110.655,115.885,109.058,100.000,102.089,112.637,115.378,120.281,119.790,122.442,121.865,124.860
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",60.476,63.058,67.399,85.460,94.079,87.677,123.664,115.510,100.000,105.171,140.580,148.701,183.193,177.915,177.250,167.672,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",117.175,116.905,121.594,124.067,120.818,118.398,113.465,107.034,100.000,101.175,104.309,105.436,101.537,102.476,106.120,108.192,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",(D),(D),118.239,120.720,120.118,117.537,112.842,106.554,100.000,99.989,98.710,101.046,100.790,101.086,100.721,102.302,102.191
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",110.007,111.011,111.867,109.090,110.311,105.140,101.525,102.730,100.000,98.079,92.564,89.221,86.559,84.130,85.303,85.621,84.856
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",97.887,98.333,100.015,100.453,99.532,99.219,99.869,100.144,100.000,102.661,103.003,103.913,101.842,101.324,104.648,104.620,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",88.049,89.727,96.626,97.164,96.853,92.882,90.560,92.657,100.000,100.861,101.110,97.163,97.110,97.497,99.657,98.013,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",114.199,115.312,115.655,111.885,113.735,107.260,102.554,103.885,100.000,96.803,89.535,85.164,82.230,79.198,79.797,80.290,(NA)
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",98.307,(D),(D),(D),(D),131.066,90.460,90.737,100.000,103.783,(D),110.995,119.347,127.359,(D),187.102,173.090
 "19820" ,"Detroit-Warren-Dearborn, MI (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",87,"42, 44-45","Trade",(D),110.347,116.437,(D),119.952,115.657,112.895,110.388,100.000,103.205,(D),(D),(D),112.492,114.041,119.003,(D)
