GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",12,"31-33","  Manufacturing",79.992,88.331,81.965,91.031,91.605,92.125,99.133,99.486,100.000,90.732,85.243,99.263,106.288,93.793,94.628,98.289,89.734
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",13,"321,327-339","   Durable goods manufacturing",55.576,(D),(D),76.025,86.589,91.598,102.174,106.357,100.000,96.849,91.122,111.114,115.984,87.701,84.444,87.253,81.481
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",14,"321","    Wood product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),144.168,(D),160.017,143.552,147.411,130.810,100.000,(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",17,"332","    Fabricated metal product manufacturing",(D),(D),74.519,82.194,89.360,97.015,99.408,109.815,100.000,99.287,126.058,156.242,159.244,109.401,90.978,65.801,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",18,"333","    Machinery manufacturing",43.779,87.358,73.822,67.448,72.500,69.409,(D),(D),100.000,89.219,70.332,58.160,66.306,(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",19,"334","    Computer and electronic product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",23,"337","    Furniture and related product manufacturing",49.925,50.501,55.615,70.313,79.842,91.336,88.811,113.108,100.000,97.970,95.287,91.866,118.939,121.098,(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",24,"339","    Miscellaneous manufacturing",54.930,60.906,65.539,75.848,80.118,84.930,87.173,98.738,100.000,94.091,78.706,69.744,88.007,(D),78.767,64.156,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",25,"311-316,322-326","   Nondurable goods manufacturing",114.171,(D),(D),110.759,97.878,92.736,95.434,91.319,100.000,83.575,78.427,86.249,95.430,99.733,104.961,109.519,97.932
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",30,"323","    Printing and related support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",32,"325","    Chemical manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",34,"42","  Wholesale trade",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",35,"44-45","  Retail trade",83.560,90.131,97.557,99.514,102.483,101.448,98.776,96.563,100.000,100.407,99.469,98.950,101.817,105.631,108.685,110.453,110.836
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",66.482,55.206,63.560,73.059,75.264,74.720,82.218,88.260,100.000,116.076,118.551,113.224,101.568,103.588,104.806,103.497,102.878
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",37,"481","   Air transportation",(D),(D),(D),126.460,127.271,116.266,132.258,113.362,100.000,88.521,94.203,83.577,86.548,88.904,88.973,89.783,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",38,"482","   Rail transportation",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",39,"483","   Water transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",40,"484","   Truck transportation",78.626,80.928,91.977,99.587,106.783,112.096,107.718,102.203,100.000,111.414,116.494,96.829,100.535,85.504,90.359,83.478,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",112.846,89.270,114.003,129.692,129.181,134.368,130.135,122.031,100.000,102.803,104.845,70.151,75.704,92.712,118.615,107.168,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",42,"486","   Pipeline transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",44,"493","   Warehousing and storage",41.551,36.013,71.283,81.716,98.394,89.152,89.205,102.869,100.000,118.969,120.597,159.440,(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",45,"51","  Information",53.798,58.166,61.132,69.755,78.993,82.844,89.928,103.792,100.000,100.292,104.913,96.939,104.903,106.038,120.638,122.235,117.085
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",(D),(D),(D),(D),(D),(D),(D),(D),100.000,100.202,(D),(D),(D),(D),(D),124.494,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",83.716,90.745,96.094,89.562,96.089,88.775,86.950,92.504,100.000,103.038,110.265,121.928,119.523,119.164,118.252,116.860,114.524
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",80.905,87.642,104.506,87.911,110.839,96.626,91.527,90.042,100.000,92.244,89.219,91.438,91.287,96.374,90.040,77.916,75.443
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",64.538,68.024,73.427,67.172,70.186,68.240,70.578,76.552,100.000,85.566,82.584,84.214,65.035,71.541,67.722,63.663,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",84.952,92.109,92.660,90.350,89.991,85.546,85.059,93.426,100.000,106.910,117.908,133.089,129.828,127.343,128.609,131.701,129.458
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",(D),95.008,94.529,93.081,92.861,85.577,84.841,92.804,100.000,107.481,122.509,141.458,137.467,135.432,137.167,139.792,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",(D),77.388,83.215,76.532,75.468,85.331,85.271,96.466,100.000,104.153,95.730,92.660,92.974,88.215,87.072,92.856,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",70.490,75.344,74.057,75.712,79.817,82.734,87.552,97.667,100.000,105.262,109.013,111.425,108.014,105.465,103.025,93.931,90.710
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",64.073,71.455,(D),76.393,78.842,81.237,87.278,99.107,100.000,103.158,109.068,109.298,101.538,98.572,95.578,86.817,82.057
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",65.015,68.716,70.436,74.873,80.114,85.006,87.568,97.205,100.000,105.428,109.673,115.813,126.778,123.920,118.526,114.923,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",67.372,72.031,79.064,85.073,87.436,90.115,89.545,95.354,100.000,103.901,111.426,117.475,121.626,120.981,124.960,128.945,131.867
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",95.620,96.184,105.336,107.288,106.259,107.866,103.155,102.113,100.000,99.344,95.764,96.060,97.142,94.809,90.042,89.174,86.892
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",65.902,70.759,77.679,83.891,86.427,89.162,88.805,94.987,100.000,104.150,112.285,118.655,122.980,122.433,126.928,131.202,134.437
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",58.982,67.292,75.448,83.176,86.171,90.110,90.171,95.520,100.000,104.927,113.838,119.070,126.347,131.819,141.478,149.627,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",76.406,76.450,79.605,80.386,82.712,86.893,88.278,94.517,100.000,103.657,113.981,119.267,121.909,119.551,121.375,121.728,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",66.028,69.484,81.365,96.021,97.330,91.630,84.241,94.238,100.000,102.530,101.890,115.397,113.287,95.790,89.091,90.308,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",92.549,99.480,102.254,105.733,104.675,106.218,106.644,106.992,100.000,103.117,109.248,110.669,118.067,116.504,114.243,111.622,110.819
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",82.139,88.088,93.005,94.492,95.449,95.716,97.320,102.699,100.000,107.871,126.853,130.061,147.186,140.874,126.792,129.119,131.187
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",93.930,102.563,101.696,95.838,95.200,94.501,98.046,102.556,100.000,101.943,108.394,107.289,116.683,111.368,100.373,98.281,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",75.148,79.529,87.813,93.666,95.604,96.478,96.461,102.792,100.000,111.755,139.048,145.113,167.339,160.369,144.245,149.533,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",94.257,101.350,103.763,107.578,106.181,107.937,108.167,107.687,100.000,102.358,106.442,107.580,113.447,112.623,112.188,108.811,107.574
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",85.160,95.307,96.301,105.841,105.383,109.659,112.729,115.046,100.000,103.618,106.238,108.029,118.888,124.361,125.344,120.321,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",98.836,104.428,107.529,108.615,106.760,107.280,105.707,104.236,100.000,101.799,106.536,107.381,111.029,107.391,106.323,103.672,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",115.897,124.625,117.995,115.535,112.296,110.621,104.535,100.810,100.000,100.094,99.879,99.547,99.954,102.963,102.189,100.131,100.695
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",88.707,92.429,94.209,94.546,96.503,97.569,96.785,96.457,100.000,101.446,103.657,106.814,103.149,103.631,101.911,100.267,97.514
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",104.239,103.821,105.181,105.440,102.616,100.467,102.233,99.954,100.000,102.287,103.170,101.991,95.704,95.184,95.517,96.643,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",65.888,73.460,74.558,79.668,84.963,93.364,91.465,92.764,100.000,101.595,101.104,105.397,102.811,97.556,90.525,83.897,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",93.603,97.492,99.921,97.434,100.123,98.507,97.426,96.728,100.000,100.891,105.435,110.347,107.507,111.798,111.923,111.523,(NA)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",87,"42, 44-45","Trade",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",88,"...","Transportation and utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",89,"...","Private goods-producing industries 2/",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11260" ,"Anchorage, AK (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",90,"...","Private services-providing industries 3/",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
"Note: See the included footnote file."
"MAGDP8: Quantity indexes for real GDP by metropolitan area (2009=100.0) 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
