GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),100.000,134.596,129.020,109.607,106.920,105.145,103.327,116.115,(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",30,"323","    Printing and related support activities",(D),(D),(D),(D),(D),(D),(D),(D),100.000,89.044,(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",32,"325","    Chemical manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",72.083,74.437,80.236,91.556,82.481,81.845,76.425,74.219,100.000,89.085,79.927,89.190,90.216,78.409,87.950,91.680,(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",34,"42","  Wholesale trade",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",35,"44-45","  Retail trade",77.321,84.779,93.830,99.138,109.578,111.312,105.119,101.132,100.000,100.991,99.211,104.488,109.131,111.542,116.732,118.585,120.515
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",37,"481","   Air transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",38,"482","   Rail transportation",93.895,82.968,93.501,102.722,93.929,95.258,104.075,108.346,100.000,102.688,125.235,143.835,128.759,135.897,139.978,132.896,(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",39,"483","   Water transportation",(D),(D),(D),(D),(D),(D),(D),9405.910,100.000,132.826,0.000,0.000,6080.824,0.000,0.000,0.000,(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",40,"484","   Truck transportation",143.157,132.716,125.679,119.323,126.531,132.801,128.502,115.776,100.000,109.421,112.709,119.301,105.499,107.587,118.347,113.713,(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",42,"486","   Pipeline transportation",40.457,22.242,21.853,29.746,31.845,40.089,75.361,88.823,100.000,43.537,43.414,1283.703,2942.265,2152.132,655.221,628.547,(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",44,"493","   Warehousing and storage",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",45,"51","  Information",55.705,68.664,81.841,88.850,92.849,96.339,109.407,101.282,100.000,89.656,95.430,91.858,99.214,99.688,102.126,106.930,108.453
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",95.999,97.314,105.636,100.100,106.000,106.339,101.752,98.818,100.000,101.798,108.658,113.014,127.668,139.474,132.188,134.623,133.444
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",106.710,98.608,94.781,89.133,97.743,101.856,101.544,92.912,100.000,100.525,117.275,111.623,108.104,108.489,105.295,97.225,87.157
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",93.226,98.441,95.218,88.935,95.720,99.853,100.245,93.675,100.000,98.808,117.174,110.074,98.223,94.983,89.668,82.409,(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",93.848,90.027,90.309,(D),106.864,103.069,110.768,97.520,100.000,104.183,112.115,120.973,141.621,156.925,180.640,175.671,(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",85.927,95.698,114.832,109.424,112.870,109.851,101.509,103.544,100.000,102.769,101.866,114.227,143.889,165.352,154.556,166.553,173.786
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",85.354,94.366,116.071,110.637,113.490,109.020,100.580,102.638,100.000,103.015,100.896,111.995,144.385,166.734,152.488,162.790,(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",91.792,109.269,101.975,96.837,106.299,117.968,110.635,112.441,100.000,100.382,111.251,135.900,138.577,151.103,176.237,206.829,(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",76.700,79.406,87.249,94.364,104.705,108.783,102.713,103.084,100.000,100.432,109.284,110.640,115.636,118.899,119.104,117.220,124.613
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",67.859,70.287,79.471,85.105,96.646,102.766,97.859,100.065,100.000,91.646,100.919,98.572,88.253,76.872,80.863,81.731,90.788
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",109.074,107.024,98.877,114.051,111.719,114.410,109.729,109.587,100.000,104.574,106.763,105.788,270.352,292.805,261.028,243.746,274.599
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",87.862,91.740,99.512,108.040,118.360,118.899,110.397,107.439,100.000,116.173,125.562,134.521,136.681,164.270,163.403,159.287,159.362
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",84.618,88.759,(D),103.889,116.243,118.088,109.556,106.136,100.000,117.274,129.978,140.785,143.056,173.200,174.947,(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",112.076,113.905,(D),138.842,134.057,124.772,116.508,117.007,100.000,108.296,94.543,90.678,92.061,102.067,83.775,(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",75.223,79.627,82.811,85.164,85.330,90.348,92.392,98.295,100.000,98.036,101.666,104.622,104.834,106.397,107.452,111.073,112.589
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",59.954,66.305,73.014,78.418,77.257,77.004,83.148,89.804,100.000,92.499,87.908,94.486,87.465,89.152,90.776,94.186,89.334
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",76.088,80.388,83.381,85.567,85.807,91.125,92.933,98.793,100.000,98.362,102.481,105.218,105.876,107.430,108.449,112.081,114.013
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",68.100,72.757,76.567,80.745,83.694,89.949,93.080,99.899,100.000,97.819,101.915,105.208,106.195,111.146,117.051,121.992,(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",(D),(D),(D),(D),113.488,127.222,139.510,109.283,100.000,111.289,115.212,124.059,126.742,130.565,121.172,118.656,120.907
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",(D),(D),(D),(D),96.432,149.806,204.697,122.787,100.000,125.458,139.684,159.253,168.033,192.973,147.605,135.611,143.040
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",97.274,97.877,101.044,112.062,120.283,118.606,114.311,104.152,100.000,106.012,106.088,110.941,111.380,107.510,111.174,112.076,112.476
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",96.171,102.756,105.760,133.349,142.538,130.011,120.511,105.268,100.000,104.939,95.981,99.006,94.772,90.765,100.670,100.337,(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",97.453,96.587,99.790,106.855,114.838,115.812,112.800,103.892,100.000,106.249,108.326,113.587,115.058,111.219,113.497,114.669,(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",105.736,109.892,108.859,110.405,115.070,117.645,114.995,104.508,100.000,99.908,97.702,97.701,94.861,94.706,(D),94.681,99.084
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",81.179,82.670,83.517,82.197,85.131,88.926,91.873,98.233,100.000,100.033,99.710,99.215,98.567,98.101,93.422,92.425,91.807
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",76.506,76.674,77.073,75.228,76.008,80.073,84.011,97.538,100.000,95.575,96.404,96.890,95.880,98.005,86.938,83.977,(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",62.316,69.089,84.353,86.074,94.335,86.155,86.287,91.949,100.000,98.525,96.133,88.588,86.341,82.230,77.939,81.019,(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",86.114,88.099,87.999,86.790,90.812,95.510,98.003,99.289,100.000,103.319,102.356,101.785,101.530,99.558,99.293,99.317,(NA)
 "25180" ,"Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
