GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",14,"321","    Wood product manufacturing",176.606,231.715,244.888,222.880,366.584,430.817,268.089,21.135,100.000,97.201,151.743,146.651,161.046,164.113,136.902,145.709,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",15,"327","    Nonmetallic mineral product manufacturing",184.788,182.093,215.922,216.322,330.425,446.478,415.176,140.290,100.000,90.745,100.652,85.915,117.261,125.033,140.841,142.373,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",16,"331","    Primary metal manufacturing",336.469,181.000,(D),(D),(D),(D),290.516,436.786,100.000,164.023,230.166,592.490,480.115,(D),0.000,(D),(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",17,"332","    Fabricated metal product manufacturing",103.571,86.254,183.824,189.368,314.010,275.216,175.576,124.872,100.000,191.891,185.124,133.870,187.152,170.357,151.987,142.342,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",18,"333","    Machinery manufacturing",86.193,96.479,171.610,101.810,111.827,154.139,132.192,144.442,100.000,85.168,106.234,105.044,359.050,285.307,233.051,122.234,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",19,"334","    Computer and electronic product manufacturing",46.335,46.603,74.126,63.633,55.804,85.510,132.651,126.807,100.000,117.716,90.349,175.264,245.847,229.471,189.217,177.770,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",20,"335","    Electrical equipment, appliance, and component manufacturing",42.884,45.666,178.403,0.000,0.000,52.443,63.544,83.390,100.000,130.638,123.341,81.012,0.000,48.344,57.064,47.281,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",23,"337","    Furniture and related product manufacturing",232.288,297.046,362.182,439.116,587.804,464.842,279.510,155.842,100.000,113.861,130.822,199.354,379.676,396.532,406.617,274.101,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",24,"339","    Miscellaneous manufacturing",101.276,109.707,0.000,368.209,332.171,292.853,99.199,137.018,100.000,206.316,177.556,117.871,27.641,76.376,129.370,81.752,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",25,"311-316,322-326","   Nondurable goods manufacturing",126.414,130.147,211.876,234.343,208.433,237.343,200.683,161.978,100.000,116.535,136.119,151.612,153.126,148.056,169.334,218.254,201.457
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),(D),95.059,123.278,(D),88.299,100.000,101.687,91.367,89.151,96.098,107.627,117.730,191.604,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),88.805,116.717,(D),(D),(D),(D),85.754,100.000,147.355,147.478,(D),(D),(D),167.439,142.280,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",30,"323","    Printing and related support activities",100.396,117.440,139.310,185.137,188.432,211.950,215.316,171.724,100.000,91.873,125.796,113.857,108.779,121.980,111.651,117.033,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",32,"325","    Chemical manufacturing",172.399,185.274,419.905,250.537,210.179,348.692,220.808,262.533,100.000,100.570,157.380,200.246,295.360,213.340,305.839,336.446,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",(D),110.473,855.397,1704.490,1366.425,935.305,419.911,342.980,100.000,496.377,592.531,613.300,255.416,331.022,364.185,445.379,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",34,"42","  Wholesale trade",104.498,107.741,125.555,122.360,131.281,128.855,140.633,115.142,100.000,97.212,101.999,106.161,113.455,115.715,121.721,128.342,141.809
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",35,"44-45","  Retail trade",89.663,95.147,101.894,113.031,115.829,122.208,112.429,102.045,100.000,104.528,95.796,93.614,99.860,109.161,119.555,125.806,128.250
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",22.770,22.269,23.155,36.244,57.124,218.586,201.612,196.101,100.000,97.601,111.691,109.327,128.405,140.447,145.999,119.186,114.948
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",37,"481","   Air transportation",49.160,42.843,51.487,85.666,106.061,74.473,287.549,123.327,100.000,179.189,179.716,136.789,279.581,218.479,241.537,186.583,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",38,"482","   Rail transportation",96.977,91.185,77.681,107.517,116.690,85.161,59.162,123.511,100.000,103.676,93.067,127.466,106.353,109.092,119.414,118.589,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",39,"483","   Water transportation",(D),(D),(D),(D),(D),(D),(D),(D),0.000,0.000,(D),(D),(D),(D),0.000,0.000,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",40,"484","   Truck transportation",16.602,17.496,17.085,30.960,37.494,164.799,151.330,146.412,100.000,103.485,119.238,109.822,119.389,131.094,118.708,66.757,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",16.834,15.169,16.299,27.577,28.082,175.245,158.055,159.946,100.000,0.000,13.447,19.688,92.258,84.510,106.695,90.846,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",42,"486","   Pipeline transportation",1.859,0.949,1.271,8.867,7.549,54.173,99.055,191.901,100.000,45.590,140.958,128.852,212.105,121.713,113.147,74.586,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),(D),(D),(D),100.000,103.474,(D),(D),(D),(D),166.970,173.217,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",44,"493","   Warehousing and storage",101.576,66.533,61.313,128.117,2447.503,2455.951,141.777,115.240,100.000,100.321,229.405,264.670,363.989,420.063,533.925,560.838,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",45,"51","  Information",24.137,26.720,29.468,45.306,33.855,39.901,37.038,70.008,100.000,60.021,33.190,18.272,19.727,22.693,26.530,26.805,28.860
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",55.795,73.868,(D),101.307,(D),(D),108.580,112.638,100.000,89.399,81.122,61.710,61.410,60.239,63.656,69.521,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",68.850,79.875,109.241,0.000,0.000,50.687,51.938,0.000,100.000,26.965,41.382,46.936,48.513,42.862,46.638,58.251,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",21.261,22.225,(D),40.027,27.693,32.903,30.431,66.838,100.000,58.228,29.106,13.294,14.751,18.195,22.032,21.672,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",9.305,28.487,(D),101.455,(D),(D),73.473,117.646,100.000,70.042,42.983,51.911,57.416,61.360,66.879,64.587,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",75.367,84.465,85.340,101.192,114.132,107.625,106.446,98.708,100.000,100.838,86.170,86.014,85.542,92.545,100.548,104.500,102.274
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",80.042,86.367,89.735,88.359,105.917,110.142,108.208,92.801,100.000,105.043,94.833,107.417,108.089,109.291,108.378,108.078,108.041
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",85.426,100.616,101.957,97.864,114.065,110.817,107.364,96.301,100.000,91.090,81.823,79.975,76.547,69.600,65.895,60.695,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",70.849,71.299,81.750,85.148,101.650,116.412,118.944,101.550,100.000,98.191,95.522,103.694,104.193,122.536,155.159,154.838,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",74.516,84.093,84.534,103.395,115.518,107.144,106.094,99.657,100.000,100.181,84.794,82.553,81.891,89.872,99.411,104.111,101.494
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",63.345,75.229,76.959,98.145,111.138,102.621,101.949,98.266,100.000,99.937,83.864,80.994,81.211,80.598,85.734,88.913,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",260.790,231.685,210.297,189.829,187.263,181.377,173.931,122.151,100.000,104.073,99.616,107.474,92.539,242.554,326.966,358.301,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",82.655,88.431,104.073,106.915,120.474,123.125,121.357,114.704,100.000,105.559,117.400,126.600,126.643,132.845,141.978,149.626,154.563
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",86.985,92.220,99.608,108.288,113.662,119.842,111.371,107.994,100.000,110.262,134.574,127.356,122.932,130.187,143.482,155.109,161.862
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",53.616,51.999,52.615,55.040,85.867,78.637,96.871,99.600,100.000,98.036,95.851,117.557,120.921,113.344,120.536,109.954,103.863
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",95.671,106.275,144.068,137.357,155.867,158.122,155.819,137.023,100.000,101.945,99.852,131.851,138.200,151.524,154.059,165.770,174.136
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",97.080,107.096,147.085,136.113,155.064,157.622,155.989,137.745,100.000,97.919,97.395,133.071,138.852,152.051,151.949,166.126,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",78.340,96.717,107.137,153.325,166.323,164.715,155.515,128.034,100.000,150.793,130.119,119.408,132.464,147.384,179.763,164.223,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",71.450,69.835,75.447,82.548,88.927,92.727,91.536,97.775,100.000,100.706,100.850,106.558,111.507,112.862,113.693,111.377,112.278
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",50.245,48.117,52.654,76.630,88.480,100.227,103.674,109.123,100.000,101.765,96.500,98.623,91.342,88.564,81.599,78.523,77.929
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",73.112,71.536,77.232,82.995,88.933,92.079,90.504,96.806,100.000,100.615,101.228,107.251,113.303,115.038,116.606,114.367,115.413
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",65.127,66.377,71.925,76.349,83.184,88.013,90.565,96.990,100.000,99.786,101.541,108.384,116.161,116.642,119.974,117.382,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",70.981,77.735,91.594,96.187,99.792,111.834,114.575,105.614,100.000,93.801,99.845,105.494,113.874,119.048,132.363,134.050,140.493
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",80.970,91.452,107.227,104.038,106.020,108.976,108.835,98.682,100.000,91.376,113.213,112.472,103.262,105.074,118.512,115.106,134.234
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",46.833,51.113,45.343,53.248,65.755,108.994,69.334,66.113,100.000,81.378,117.320,120.347,91.407,91.309,85.833,78.144,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",95.803,108.899,133.390,125.730,123.386,109.379,126.121,112.870,100.000,95.772,111.312,108.897,108.420,111.078,132.951,131.482,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",66.358,71.400,84.374,92.564,96.905,113.016,117.043,108.614,100.000,94.836,94.165,102.522,118.276,124.845,138.114,141.884,143.226
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",59.981,72.793,79.072,84.351,86.830,112.224,117.751,104.964,100.000,98.131,93.294,91.174,96.309,96.478,111.533,122.500,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",69.821,70.688,87.177,96.885,102.207,113.333,116.628,110.478,100.000,93.245,94.596,108.073,128.979,138.663,151.064,151.394,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",94.377,100.454,109.810,114.985,120.200,127.033,124.891,112.892,100.000,98.515,97.486,102.430,107.829,113.540,121.227,126.106,127.397
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",71.106,73.473,78.212,83.660,82.210,85.838,100.653,102.359,100.000,101.761,102.287,104.792,104.856,105.811,105.298,109.808,110.748
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",84.294,86.860,93.421,98.128,96.185,96.685,99.665,102.029,100.000,101.646,95.597,97.927,97.104,100.509,107.656,102.251,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",46.379,57.467,73.926,72.989,84.411,82.388,82.438,88.734,100.000,99.292,91.924,84.565,84.532,80.083,76.248,81.787,(NA)
 "15980" ,"Cape Coral-Fort Myers, FL (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",70.500,72.617,76.858,82.557,80.791,84.882,101.264,102.772,100.000,101.840,103.202,105.993,106.142,107.013,105.880,111.276,(NA)
